timestamp,tweet_text,all_hashtags
2019-01-01 00:17:36,My #2018bestnine ❤️ https://t.co/WMs4VTxP9s,['2018bestnine']
2018-12-31 08:09:50,@kerribookbelle 👋🏻👋🏻👋🏻,[]
2018-12-30 17:02:43,CHRISTMAS HAUL 2018: https://t.co/RxncK3AWkV via @YouTube,[]
2018-12-30 08:09:18,Lmao catch me downloading a productivity app and deleting it the first time it sends me a “people are often happier… https://t.co/6bt31Y9Ix5,[]
2018-12-30 07:12:56,@JayleyMQ Yes! I adore the first book of that series. I can’t wait to continue and read more.,[]
2018-12-30 07:02:33,@MorgyyWorgyy Ummm YES decidedly cute as fuck 😍,[]
2018-12-30 05:07:52,So shocked I used “already” twice in this tweet oh my god,[]
2018-12-30 05:05:18,Sooo uhhhh I already hit my first Patreon goal already 😳 holy shit guys,[]
2018-12-30 04:13:57,@julianw_writes Oh god I cried so much during both performances of this song 😭😭,[]
2018-12-29 23:46:41,@emmmyzing 😂😂 no I adore this lol thank you,[]
2018-12-29 23:42:00,I HAVE A PATREON! WOOHOO!! https://t.co/vjRmIDs1Wv,[]
2018-12-29 19:35:15,What was your favorite LGBTQIA+ book that you read in 2018? You still have a couple of days before I upload my favo… https://t.co/K8TcJMokOe,[]
2018-12-29 18:06:13,"RT @CeceEwing_: Guess what! I finally have a Patreon! Check it out, and look for my video about it in a couple of days https://t.co/6e3dWQV…",[]
2018-12-29 01:58:22,"Guess what! I finally have a Patreon! Check it out, and look for my video about it in a couple of days https://t.co/6e3dWQVSn7",[]
2018-12-28 07:36:01,Benefits of living in a 2 English degree apartment: neither of us is ever lacking in editorial help,[]
2018-12-28 04:55:23,@btwnchapters 167,[]
2018-12-28 04:53:04,@MorgyyWorgyy Helloooo I will CLEARLY be watching this video,[]
2018-12-28 01:12:22,@_reveux YES!!!!!,[]
2018-12-28 01:12:08,@MorgyyWorgyy 😂😂😂,[]
2018-12-27 18:34:09,@MorgyyWorgyy Oh my god 😭 twitter gets it,[]
2018-12-27 04:46:14,"Oh my god, SUCH a lovely gift just arrived from my amazon wishlist. Thank you, Flavia! I CANNOT wait to read this 😭💖 https://t.co/U3LnmLt6sM",[]
2018-12-26 23:46:55,"Well, instructions have been followed to the best of our abilities #modboxkitty https://t.co/gJoKIjsa2x",['modboxkitty']
2018-12-26 21:02:34,4 of 5 stars to Next Year in Havana by Chanel Cleeton https://t.co/2rTMLUXeTq,[]
2018-12-26 20:28:13,"RT @RM_Pearcy: Have some holiday money burning a hole in your pocket? Use some of it to pre-order the kindle version of The Poison Within,…",[]
2018-12-26 19:36:48,Arguably the best part of A Christmas Prince 2 is the fact that one protestor has just brought a sign that reads “WHY?!!”,[]
2018-12-26 19:25:02,@JennyENicholson https://t.co/uZFmhgoqzM,[]
2018-12-26 19:15:27,@dylanistweeting That really is always the way with that show,[]
2018-12-26 18:47:46,I’ve cut my most highly anticipated YA queer releases from January-June down to 25 but that’s still a significantly… https://t.co/tpgLn1l1t5,[]
2018-12-26 18:38:50,@Excalicoe Don’t make me tear up oh my god,[]
2018-12-26 07:42:13,@MorgyyWorgyy This is exactly how this device was meant to be used omg 😂,[]
2018-12-26 04:37:54,RT @crowlees: shout out to all of us Gay Cousins these holidays,[]
2018-12-26 01:36:43,"Anyway, to the person who commented on my video that my life must be pretty good if the worst thing that’s ever hap… https://t.co/POBEmsAsEu",[]
2018-12-25 22:34:55,I MADE IT!! TO THE END OF VLOGMAS! https://t.co/qUzIO0Pra0,[]
2018-12-25 21:45:07,"@thegarbagequeen This made me cry a bit oh wow. Thank you so, so much ❤️",[]
2018-12-25 21:44:34,@sashaatsawdust ❤️❤️❤️,[]
2018-12-25 21:30:59,@MorgyyWorgyy 💖💖💖💖💖💖💖💖💖💖,[]
2018-12-25 21:13:10,Christmas Day Looks™️ https://t.co/gVnKK1By9G,[]
2018-12-25 03:13:23,@dylanistweeting @jespergayhey Akajsksks this callout oh my god,[]
2018-12-24 21:53:00,@_reveux I’m so confused do you have to learn stick shift first?????,[]
2018-12-24 21:52:46,@_reveux Why would I learn stick??? Everyone I know drives an automatic car that’s so excessive???,[]
2018-12-24 20:57:24,I don’t usually think about people I went to high school with but every now and then one of them texts me to let me… https://t.co/R8Zn5QuWPL,[]
2018-12-24 05:45:50,RT @SerialMatix: Top five YouTubers of the year   1. @Smajor1995  2. @ThomasSanders  3. @HBomb94  4. @CeceEwing_  5. @Seapeekay  There's no…,[]
2018-12-24 05:45:47,@SerialMatix 💖💖💖,[]
2018-12-23 21:37:42,December Uppercase | Unboxing: https://t.co/csIcnj2CgX via @YouTube,[]
2018-12-23 21:33:24,"What’s something you’ve done this year that you’re proud of? • Honestly, I’m proud of myself for just making it to… https://t.co/Uyt1frLKt6",[]
2018-12-23 07:41:38,@AnnaHollinrake https://t.co/BNjOW3jZal,[]
2018-12-23 06:04:20,@maureenkeavy Oh wow!!! This is so amazing! 😍💖,[]
2018-12-23 06:02:39,@thegarbagequeen Is there a book?? I’m talking about the movie that was released this year 😊,[]
2018-12-23 03:51:50,How DARE Hearts Beat Loud be the queer girl indie feel good drama of my dreams,[]
2018-12-23 03:06:28,Reacting to Negative Comments: https://t.co/E4iiXHQA8W via @YouTube,[]
2018-12-23 02:10:54,@NevilleL90 This is a very valid line of reasoning,[]
2018-12-23 02:06:07,Which one?,[]
2018-12-23 02:04:55,"Soooo I just found out Hearts Beat Loud is on Hulu. And I think that’s choice one. But for choice 2, do I watch Par… https://t.co/0F1xZaTUBl",[]
2018-12-23 02:03:52,@gabithemusical I just found out this is on amazon prime oh my god. I’m actually going to save it for a night when… https://t.co/XrKS4LIBRQ,[]
2018-12-23 02:03:02,@NevilleL90 I have NOT but I definitely want to track down a copy now,[]
2018-12-23 02:02:42,@Jess_MB20 I’ve been so unsure if I would like this one! It’s definitely worth the watch?,[]
2018-12-23 02:02:22,"@MeltingPenguins Ugh I’ve wanted to watch this for the longest time, I have seen gifs of some scenes and.... yes. Just yes.",[]
2018-12-23 02:01:55,@HollyAkam I’ve actually seen that one! I watched it for a feminist film class in college and definitely found it super fascinating.,[]
2018-12-23 01:40:18,I have the apartment to myself for the night! Which queer film/films should I try to watch?,[]
2018-12-22 04:14:35,RT @emilydries: Thanks @CeceEwing_ for the inspiration! #workinprogress https://t.co/telazSHRKu,['workinprogress']
2018-12-22 04:14:29,@emilydries Ohhhhh! I’m excited to see how it goes!,[]
2018-12-21 21:10:15,Woman to Woman: The Importance of Women Relaying Their Own History: https://t.co/sD90GQ4Cid via @YouTube,[]
2018-12-21 20:50:25,I am currently exporting a video I have been trying to put together and plan since the beginning of 2018 I’m SO EXCITED to share it finally,[]
2018-12-21 06:25:29,@ashleyoutpaged 😱 WHAT,[]
2018-12-21 02:06:52,Heyyyy it's a random cover with me and @zoe_ewing902 ! https://t.co/hTSPLhzp0x,[]
2018-12-21 00:57:49,Yeah sooooo I forgot to edit a video for today? But @zoe_ewing902 is here so we might just film a quick song lol ho… https://t.co/oDj68kgJAC,[]
2018-12-20 17:54:43,"RT @casey_mcquiston: PLEASE spare a thought for your bisexual friends, we are going through something this morning!!!! https://t.co/RIAW17V…",[]
2018-12-20 16:51:13,"RT @CeceEwing_: OK ALL: for a future project, what are some of your all time favorite book covers? Whatever reason, covers that stand out t…",[]
2018-12-20 08:24:36,@TheNorthChild Amberlough is one of my all-time favorites as well!! It’s absolutely gorgeous,[]
2018-12-20 07:49:09,RT @HapaxLegoman: When I visit a friend who has a cat https://t.co/gFkSfRWDP2,[]
2018-12-20 06:55:48,RT @RM_Pearcy: The Poison Within is now available for pre-order for Kindle!! https://t.co/SD9er03Urn,[]
2018-12-20 05:41:01,"What If It’s Us, Running With Lions, Summer of Salt, Sawkill Girls, Picture Us in the Light, Blanca &amp; Roja, Out of… https://t.co/IzGH8MaECT",[]
2018-12-20 04:47:07,And I HAVE to mention a couple 2019 releases that I read in December: I WISH YOU ALL THE BEST by @masondeaver and T… https://t.co/6tQ9qZvtuT,[]
2018-12-20 04:45:42,LET’S TALK ABOUT LOVE by @KannClaire THE SUMMER OF JORDI PEREZ by @theames ANGER IS A GIFT by @MarkDoesStuff HULLME… https://t.co/MFNIPfuOEA,[]
2018-12-20 04:24:53,@RM_Pearcy I just sent you a Snap 😂,[]
2018-12-20 04:20:47,Just turned the lights on my Christmas sweatshirt on for the first time and it’s so bright I legitimately have a ha… https://t.co/T8Zg2M8vYu,[]
2018-12-20 04:17:49,@bookishwanderer That black and gold 😍,[]
2018-12-20 04:17:36,@LindsayPB ASOUE will always be one of my favorite series design wise. It’s brilliant.,[]
2018-12-20 04:17:04,"@Everless___ I LOVEEE the Giant Days covers, they’re so simple and gorgeous",[]
2018-12-20 03:51:15,@danielle__hays I think A Conjuring of Light is definitely my favorite cover of that series. It’s just so bold and… https://t.co/vev2Ixy6OV,[]
2018-12-20 03:25:26,"@competencefan Oh wow I had only ever seen the first book, but looking up the other two... I’m obsessed. They’re all beautiful.",[]
2018-12-20 03:23:55,@coofishface So shiny! I love it! I also adore the paperback with the orange and blue.,[]
2018-12-20 03:23:35,@kimberly_reads I agree SO HARD with every book on this list. Anna-Marie McLemore especially always has such gorgeous covers.,[]
2018-12-20 03:15:16,@crimsongundam I adore the covers for the Inheritance Saga. I feel like they are so ignored when it comes to cover design,[]
2018-12-20 03:10:12,"@heroshackleby Ohhhh wow, I had seen Annihilation and Sadie before, but those other two are like jaw dropping too",[]
2018-12-20 03:07:42,"@reneechristinak Both are like indescribably beautiful, yes!! I love a good red and black color scheme.",[]
2018-12-20 03:04:26,@Mackenzie_B_Rap YESSS! I adore this cover. The colors are so beautiful with the typography and everything 😍,[]
2018-12-20 03:03:52,@ajfranceswriter Yes! They’re so bold and intriguing.,[]
2018-12-20 03:03:38,@KirstenIsANerd SUCH a beautiful cover 😍😍 I love every book in the wayward children series.,[]
2018-12-20 03:03:02,@probsadelaide I love the pastels of the first two so much ahhhh. And Rick Riordan always has a+ covers 😍,[]
2018-12-20 03:02:19,@jenniferlyn99 I love covers with a good tree-based design,[]
2018-12-20 02:48:58,"OK ALL: for a future project, what are some of your all time favorite book covers? Whatever reason, covers that sta… https://t.co/ZPhSvlPmFv",[]
2018-12-20 00:55:33,"RT @powerandmagicpr: Present-time is right around the corner! Get your loved ones some queer, witchy comics before the 20th for shipping in…",[]
2018-12-20 00:14:49,I cannot overstate my level of excitement holy shit https://t.co/ymqJF0i3rA,[]
2018-12-19 23:07:12,Thank you so much Ash and Elissa! What fabulous Christmas surprises ❤️❤️❤️❤️❤️ https://t.co/AtgvXSYRXv,[]
2018-12-19 22:06:27,"My very first ever ""how to"" video! Learn how I made the rainbow lamp in my room: https://t.co/u4ipqUk5CJ",[]
2018-12-19 05:20:54,Power of Illusions | December Owlcrate Unboxing: https://t.co/6LJygaHajo via @YouTube,[]
2018-12-19 04:31:41,God it was gorgeously made. I can’t believe the STYLE WOW. Absolutely fucking excellent movie.,[]
2018-12-19 02:01:23,I’m about to see Spider-Man!!!!! Woooo!!!!,[]
2018-12-19 01:50:32,@dylanistweeting @sadkxit This is EXACTLY IT,[]
2018-12-18 20:52:58,RT @OriginalFunko: RT &amp; follow @OriginalFunko for the chance to win an Aang with Momo Pop! https://t.co/gviqOX747c,[]
2018-12-18 20:10:41,"I know that subscriber count is nothing to define my worth on my channel, but it's a little hard not to feel defeat… https://t.co/EUQiW28DV7",[]
2018-12-18 20:08:00,115. Brave Face: A Memoir by Shaun David Hutchinson -Another SDH book on the list because I'll read anything ANYTHI… https://t.co/JzyJ4PImvV,[]
2018-12-18 20:06:29,114. Nocturna by Maya Motayne -Set in a Latinx-inspired fantasy world -Follows a face changing thief and a risk tak… https://t.co/sLpeUc69E4,[]
2018-12-18 20:04:52,113. Of Ice and Shadows by Audrey Coulthurst -Sequel to Of Fire and Stars one of my all-time favorite queer lady bo… https://t.co/l17a31IzZ8,[]
2018-12-18 20:03:42,"112. The Downstairs Girl by Stacey Lee -By day Jo Kuan works as a maid, by night she writes an advice column for ""t… https://t.co/rR3artd4rR",[]
2018-12-18 20:01:22,"111. Kings, Queens, and In-Betweens by Tanya Buteju -Biracial queer girl is on a path to accept herself while also… https://t.co/RCXON1Ngw1",[]
2018-12-18 07:01:21,https://t.co/Nol7gU7Reo,[]
2018-12-18 07:00:55,This weirdly puts Slytherin as my secondary house and Hufflepuff at the bottom of the list which is... not what I w… https://t.co/bWK3TjquSR,[]
2018-12-18 00:47:19,"Don’t worry, I’m still adding lots more to this list. It’s already at 110 books and I’m not running out of titles y… https://t.co/HBV5QsBbDC",[]
2018-12-18 00:45:34,"110. Middlegame by Seanan McGuire -About twins who were separated at birth, the person who created them, and the po… https://t.co/qV0vQj389B",[]
2018-12-18 00:42:51,"109. Belly Up by Eva Darrows -Follows 16 year old Sara who is biracial, questioning her sexuality, and pregnant -St… https://t.co/WMP2VhwS35",[]
2018-12-18 00:37:51,108. Pumpkinheads by Rainbow Rowell &amp; Faith Erin Hicks -Absolutely adorable looking graphic novel about best friend… https://t.co/9z8IfP5gi6,[]
2018-12-18 00:35:36,107. Southern Lady Code by Helen Ellis -An essay collection -After reading American Housewife I'll read anything th… https://t.co/w0JkfPudGn,[]
2018-12-18 00:34:32,106. The Meaning of Birds by Jaye Robin Brown -f/f romance that helps the MC get over her anger issues -Also deals… https://t.co/CY9BbMLuFm,[]
2018-12-18 00:31:47,105. Hot Dog Girl by Jennifer Dugan -f/f romcom (aka a must read for me duh) -About a girl who works at an amusemen… https://t.co/zVLQiy5LJr,[]
2018-12-18 00:29:17,104. When We Left Cuba by Chanel Cleeton -Follow up/companion to Next Year in Havana about Beatriz -I'm currently r… https://t.co/vKg45fcqDF,[]
2018-12-18 00:27:40,103. Laura Dean Keeps Breaking Up With Me by Mariko Tamaki &amp; Rosemary Valero-O'Connell -Graphic novel dealing with… https://t.co/0tnC3cBfPC,[]
2018-12-18 00:25:52,102. Descendant of the Crane by Joan He -Chinese-inspired Game of Thrones -Princess Hesina of Yan is suddenly force… https://t.co/n4KmvRhZ88,[]
2018-12-18 00:23:33,101. A Place for Wolves by Kosoko Jackson -A black protagonist and his Portuguese love interest (both proudly gay)… https://t.co/azIrZM7zA0,[]
2018-12-18 00:21:00,100. Girls on the Verge by Sharon Biggs Waller -A girl from Texas sets out on a road trip with her two friends to g… https://t.co/1qDutdpswz,[]
2018-12-18 00:17:58,99. Wicked Saints by Emily A. Duncan -Three people come together to assassinate a king and stop a centuries-long ho… https://t.co/YOe6JOtQHL,[]
2018-12-18 00:15:18,98. The Confessions of Frannie Langton by Sara Collins -Set in London in 1826 -Frannie Langton is accused of murder… https://t.co/gWbFkqpuyE,[]
2018-12-18 00:11:16,97. The Princess and the Fangirl by Ashley Poston -The prince and the pauper-inspired story but with GIRLS -A fangi… https://t.co/idtoURuTL2,[]
2018-12-18 00:07:19,96. The Last Witchdoctor by Rena Barronn -West African-inspired fantasy kingdom -A girl descended from a long line… https://t.co/zZpdzKfZIt,[]
2018-12-18 00:04:13,95. The Devouring Gray by Christine Lynn Herman -Has comps to The Raven Cycle and Stranger Things WHAT UP NEW FAVE… https://t.co/8V1zoiSo8L,[]
2018-12-18 00:02:13,94. Dig by A.S. King -Would this even be an A.S. King book if I could somehow summarize what it's about? -Dark expl… https://t.co/ckZFWjFEY8,[]
2018-12-18 00:00:41,"93. Untitled by N.K. Jemisin -Doesn't even have a title yet but I'm dyin -""contemporary fantasy dealing with themes… https://t.co/jLPJSPEPs7",[]
2018-12-17 23:59:34,92. Miranda in Milan by Katharine Duckett -A book that imagines the consequences of The Tempest for Miranda -Set in… https://t.co/RIOZkVoYjJ,[]
2018-12-17 23:57:30,"91. Chilling Effect by Valerie Valdes -""An #ownvoices space opera where a mercenary space captain risks her life an… https://t.co/z3UbPkp57n",['ownvoices']
2018-12-17 23:55:29,"90. Gingerbread by Helen Oyeyemi -""Influenced by the mysterious place gingerbread holds in classic children's stori… https://t.co/qBsfWhcvLB",[]
2018-12-17 23:54:30,"89. The Weight of Stars by K. Ancrum -Ryann, a girl from the wrong side of the tracks, knows she'll never be able t… https://t.co/plq52EM1k7",[]
2018-12-17 23:51:42,88. Do You Dream of Terra-Two by Temi Oh -An earth like planet is disovered -Six teens and some veteran astronauts… https://t.co/4dL2YJyDAA,[]
2018-12-17 23:49:56,87. Permafrost by Alastair Reynolds -A group of scientists try to save humanity by making small changes to the past… https://t.co/eIPwEtsXOp,[]
2018-12-17 23:48:15,86. Small Town Hearts by Lillie Vale -About a girl who is a barista in small town Maine -Possible friendship disast… https://t.co/NxnEoyjAF2,[]
2018-12-17 23:45:22,85. Full Disclosure by Camryn Garrett -About a black teen born HIV positive -Super loving queer parents -Dealing wi… https://t.co/uHf5eObngY,[]
2018-12-17 23:40:57,84. Kiss Number 8 by Colleen A.F. Venable &amp; Ellen T. Crenshaw -Everyone is obsessed with kissing but Amanda can't f… https://t.co/E1Aa3gREnq,[]
2018-12-17 23:38:09,83. The Bird King by G. Willow Wilson -Set in the last emirate of Muslim Spain -Follows a court concubine and her d… https://t.co/HXG15KRH6a,[]
2018-12-17 23:25:21,82. Daisy Jones &amp; The Six by Taylor Jenkins Reid -Oral history of a band that became mega famous in the 70s -This c… https://t.co/f8l7IHVE8L,[]
2018-12-17 23:22:11,81. Once and Future by Amy Rose Capetta &amp; Cori McCarthy -Genderswapped retelling of King Arthur set in the future -… https://t.co/1WrcLBoBFw,[]
2018-12-17 23:12:45,A to Z of Queer Lit [CC] https://t.co/rtE2aipksS via @YouTube,[]
2018-12-17 21:56:25,80. The Fever King by Victoria Lee -Son of undocumented immigrants is the only survivor of an accident that makes h… https://t.co/LVYm6xNGmC,[]
2018-12-17 21:54:41,79. You Asked for Perfect by Laura Silerman -Ariel is an impressive senior whose grades start to slip -Tutor become… https://t.co/YBupzeio21,[]
2018-12-17 21:52:08,"78. We Set the Dark on Fire by Tehlor Kay Mejia -Set in a school where girls are trained to be high society wives,… https://t.co/n8U9GuUDPR",[]
2018-12-17 21:49:33,77. All-American Muslim Girl by Nadine Jolie Courtney  -Coming of age story about a 16-year-old girl trying to deal… https://t.co/D1pxP9mD7d,[]
2018-12-17 21:47:41,76. The Body Myth by Rheea Mukherjee -Set in India -Follows Mira who sees a young woman collapse at the park -Volat… https://t.co/mxnn69pePE,[]
2018-12-17 07:49:10,I find myself deeply overwhelmed by this photo https://t.co/mnWhAkXziH,[]
2018-12-16 21:35:30,So it’s possible there won’t be a video today but I’m going to try to post two tomorrow. One of these that I’m tryi… https://t.co/0zoBM8rTlX,[]
2018-12-16 18:38:17,"@dylanistweeting The Color Purple by Alice Walker, The Giver by Lois Lowry, aaaand A Darker Shade of Magic by V.E.… https://t.co/OqZho12YjG",[]
2018-12-16 18:04:39,@zoe_ewing902 God what a mood,[]
2018-12-16 05:32:08,@authordreaming3 (4/4) George by Alex Gino are perfect middle grade books about younger kids coming out as trans. I… https://t.co/ukqyPNBHDa,[]
2018-12-16 05:30:48,@authordreaming3 (3) a couple more to choose from: Summwr Bird Blue by Akemi Dawn Bowman is good for a questioning… https://t.co/MGvttXvi7E,[]
2018-12-16 05:27:54,@authordreaming3 (2) I think Ask the Passengers by A.S. King is also one that would be good for honors thesis reaso… https://t.co/0TWJ8rSQWM,[]
2018-12-16 05:25:22,@authordreaming3 I would loooove to! I would say Juliet Takes a Breath by Gabby Rivera and Aristotle and Dante Disc… https://t.co/1XnTnOMXov,[]
2018-12-16 04:12:27,75. The Last 8 by Laura Pohl -8 teens come together and declare themselves the Last Teens on Earth after aliens des… https://t.co/IZiH1YWX03,[]
2018-12-16 04:10:48,74. The Never Tilting World by Rin Chupeco -A world split in two and ruled by goddesses -Twins separated at birth m… https://t.co/HenZISgoE8,[]
2018-12-16 04:08:53,"73. The Priory of the Orange Tree by Samantha Shannon -MASSIVE epic fantasy -A queendom without an heir, a lady-in-… https://t.co/PhEXCweePB",[]
2018-12-16 04:04:11,72. The Starless Sea by Erin Morgenstern -A new Erin Morgenstern book AHHHHHHHHHHH -A grad student finds a weird an… https://t.co/q19eFAf0Zq,[]
2018-12-16 03:55:53,71. Rayne and Delilah's Midnite Matinee by Jeff Zentner -Two best friends host a TV show about campy creature films… https://t.co/zOVTiPwSDO,[]
2018-12-16 03:53:01,70. The Care and Feeding of Ravenously Hungry Girls by Anissa Gray -Althea and Proctor are shining members of their… https://t.co/W6gmbNWU3T,[]
2018-12-16 03:50:09,69. Into the Crooked Place by Alexandra Christo -Four crooks set out to take down their criminal leader after findi… https://t.co/gzsYwDwJoh,[]
2018-12-16 03:48:34,68. The Haunting of Tram Car 015 by P. Djèlí Clark -Set in an alternate version of Cairo -Follows two agents from t… https://t.co/zoKbDss02h,[]
2018-12-16 03:42:59,"67. The Great Unknowable End by Kathryn Ormsbee -Set in the 70s -Follows two loners who cross paths, a commune, and… https://t.co/kq8rnfw9p6",[]
2018-12-16 03:39:56,66. Ninth House by Leigh Bardugo -A mystery about Yale secret society's -20-year-old protag is a second chance Fres… https://t.co/PmKSqklzcP,[]
2018-12-16 03:38:02,65. The Past and Other Things That Should Stay Buried by Shaun David Hutchinson -About former best friends after on… https://t.co/nN5ZQwgbf7,[]
2018-12-16 03:34:24,64. The Afterward by E.K. Johnston -Epic fantasy about an apprentice Knight and a not-so reformed thief trying to l… https://t.co/ycNPBjL5tT,[]
2018-12-16 03:32:02,"63. Cherokee America by Margaret Verble -Set in 1875 -Follows Check: a singer, a mother of 5, and a wealthy farmer… https://t.co/uKNXvvetDx",[]
2018-12-16 03:29:05,62. Tarot by Marissa Kennerson -Set in a fantasy world inspired by Tarot cards -Anna discovers she was lied to abou… https://t.co/vEk3iHq7BP,[]
2018-12-16 03:27:13,61. The Black Coats by Coleen Oakes -Follows a group called The Black Coats who exact vengeance on men who hurt wom… https://t.co/YUmzEqgHh3,[]
2018-12-16 03:25:09,60. Bloom by Kevin Panetta and Savanna Ganucheau -Meet cute between a boy who doesn't want to work at his family's… https://t.co/6XtAClxtmU,[]
2018-12-16 03:23:37,59. The Night Tiger by Yangsze Choo -Overlapping stories of a young boy searching for his dead master's finger and… https://t.co/BLf3rEcs62,[]
2018-12-16 03:21:06,58. Our Year of Maybe by Rachel Lynn Solomon -Sophie donates a kidney to her best friend (also secret crush) -Post-… https://t.co/ZRGh3Oy1WF,[]
2018-12-16 03:18:37,57. On the Come Up by Angie Thomas -You KNOW I'm excited about anything Angie writes from now on -Daughter of an un… https://t.co/3g2KlcGawC,[]
2018-12-16 03:17:21,56. Immoral Code by Lillian Clark -5 teens hack the account of one of their billionaire dad's in order to pay for c… https://t.co/AHmDXFqGX9,[]
2018-12-16 03:14:24,"55. The Weight of Our Sky by Hanna Alkaf -""A music loving teen with OCD does everything she can to find her way bac… https://t.co/t8hDdqr01D",[]
2018-12-16 03:12:12,54. The Gilded Wolves by Roshanki Chokshi -Set in Paris 1889 -Another heist book bless up 2019 -Features lots of PO… https://t.co/uZeXuvH0S4,[]
2018-12-16 03:06:36,"53. When We Were Magic by Sarah Gailey -""A group of high school girls face up to the consequences of a disastrous m… https://t.co/ybozUb5UkH",[]
2018-12-16 03:04:48,"52. The Music of What Happens by Bill Konigsberg -""The novel explores the paradox of how boys are taught to emotion… https://t.co/NfQyymVX6M",[]
2018-12-16 03:02:21,The City in the Middle of the Night by Charlie Jane Anders -Set on a planet where the government controls the envir… https://t.co/QYyz7J7g6Y,[]
2018-12-16 02:59:03,50. Guardians of the Dawn by S. Jae-Jones -Four girls must combine their elemental magic to defeat a growing evil -… https://t.co/qgCyTpT1vA,[]
2018-12-16 02:56:44,49. The Dreamers by Karen Thompson Walker -Set in a small college town -A freshman falls asleep and cannot be rouse… https://t.co/dK12NbMRd0,[]
2018-12-16 02:54:25,"48. Fireborne by Rosaria Munda -""pitched as Aegon Targaryen and Hermione Granger with dragons"" -Inspired by Plato's… https://t.co/F80V6lvsbJ",[]
2018-12-16 02:54:04,"I just found a few photos in my phone that I took LAST YEAR for Instagram, so I figured it was about time they saw… https://t.co/kFnS4b3oCm",[]
2018-12-16 02:19:02,Authors I NEED To Read | 2018: https://t.co/xPIDzivp6G via @YouTube,[]
2018-12-16 01:54:30,"47. The Love &amp; Lies of Rukhsana Ali by Sabina Khan -After getting caught kissing her girlfriend, Rukhsana is sent t… https://t.co/rqZvcb5TJA",[]
2018-12-16 01:51:11,"Borderland by Graham Akhurst -""A coming-of-age, YA eco-thriller about Indigenous land rights with sci-fi elements.""… https://t.co/7aPVyhG27u",[]
2018-12-16 01:50:13,The Good Luck Girls by Charlotte Nicole Davis -“The Handmaid’s Tale meets Thelma and Louise in an alternate Wild We… https://t.co/arQ8BPgbeV,[]
2018-12-16 01:49:04,44. Slayer by Kiersten White -Set in the world of Buffy the Vampire Slayer -About a girl raised as a Watcher -She i… https://t.co/jtXKMsZQAp,[]
2018-12-16 01:47:26,43. Only Mostly Devastated by S. Gonzales -Inspired by Grease -About a boy who starts at a new school and discovers… https://t.co/g2Nnhxj465,[]
2018-12-16 01:45:30,42. Last Night at the Telegraph Club by Malinda Lo -1950s San Francisco -About the overlap between the city's Chine… https://t.co/lDOH2jBiFl,[]
2018-12-16 01:44:19,41. The Binding by Bridgette Collins -Historical fiction -Feelings and memories can be removed -Bookbinding is a ma… https://t.co/Yr0YaUM2vY,[]
2018-12-16 01:41:00,40. Gideon the Ninth by Tamsyn Muir -This has necromancy and sword fighting AND queer girls? -Also possibly enemies… https://t.co/ajr8FsfUDT,[]
2018-12-16 01:38:59,"39. The Virgin Charge by Virginia Schwartz -Set in 1857 -Charles Dickens on a mission to save ""fallen women"" -Orpha… https://t.co/oP4fNGKB3C",[]
2018-12-16 01:34:44,38. Children of the River Ghost by Alexandra Aceves -YA horror -About a girl who moves to Mexico and falls for a my… https://t.co/s6U0Y9LOLn,[]
2018-12-16 01:33:09,"37. Once Ghosted, Twice Shy by Alyssa Cole -LOOK AT THIS COVER FEATURING A REAL F/F COUPLE OH MY GOD -I don't have… https://t.co/pYGxwWAyiT",[]
2018-12-16 01:31:54,"@SLAwrites Seriously, as a queer girl who grew up Mormon, I can’t wait to read this 💖💖💖",[]
2018-12-16 01:30:44,@BowtiesBooks @btwnchapters I’m glad it’s helpful! I figured it was the easiest way to make sure people know about… https://t.co/qBKNLcOfow,[]
2018-12-16 01:29:30,36. Rise as One by Ashok K. Banker -A group of diverse teens get tasked with pulling a heist -The biggest Six of Cr… https://t.co/6Ic6mtTA3Q,[]
2018-12-16 01:27:23,35. In An Absent Dream by Seanan McGuire -Part 4 of Wayward Children series!!!! -Set in the Goblin Market -One of m… https://t.co/ozRVUQ5jaN,[]
2018-12-16 01:25:21,34. All Systems Red by Martha Wells -Series getting hardcover releases in 2019 -Part 1 of Murderbot Diaries -Scient… https://t.co/MvRpNgAWsp,[]
2018-12-16 01:23:37,33. Orpheus Girl by Brynne Rebele-Henry -about “a gay Texas teen’s heart-wrenching quest to rescue her beloved afte… https://t.co/nEAOF7PH2m,[]
2018-12-16 01:22:25,32. The Murmur of Bees by Sofía Segovia -Being translated in 2019 -About a small village that discovers an abandone… https://t.co/YrONMgzPig,[]
2018-12-16 01:21:02,31. Semper Augustus by Mackenzi Lee -Set in Holland in 1637 -f/f romance -A girl possibly lying to her father to se… https://t.co/CjRylb3phi,[]
2018-12-16 01:18:55,30. The Psychology of Time Travel by Kate Mascarenhas -Generational mystery about the women who invented time trave… https://t.co/Nl8AE0SOsF,[]
2018-12-16 01:17:16,29. Your Favorite Band Cannot Save You by Scotto Moore -Novella -A mysterious band releases one song per day for te… https://t.co/TmxGS2HTlP,[]
2018-12-16 00:53:28,"28. Tarnished Are the Stars by Rosiee Thor -""A queer outlaw mechanic must team up with her worst enemies to save he… https://t.co/HzmiN0uL7n",[]
