timestamp,tweet_text,all_hashtags
2019-08-20 01:36:05,@travelingreads I don't KNOW ahhhhhh,[]
2019-08-20 01:15:17,Whoops something from my top 10 books of the year is getting bumped! Oof. This book y'all. https://t.co/HrW7fE4IQK,[]
2019-08-20 00:15:54,@booknookbymandy 😆😆😆,[]
2019-08-20 00:07:30,@lebouefbrittany This is the type of partner support everyone needs! https://t.co/r1oG8gzlmH,[]
2019-08-20 00:05:52,@lebouefbrittany Whaaaaaat,[]
2019-08-19 19:54:45,"@IndigoTeen Mine's going well! I've covered 2 books so far, in the middle of His Hideous Heart from @MissDahlELama… https://t.co/41h3ajFQ8B",[]
2019-08-19 14:00:57,@lovesnowkat That would be the closet unhaul ☺️,[]
2019-08-19 00:58:29,@chandlerainsley I support this muchly,[]
2019-08-18 07:26:39,"What sort of #booktube video/challenge should I film with Robbie? (Must be able to film on the spot, no reading inv… https://t.co/5epDgrXn2F",['booktube']
2019-08-17 23:34:04,https://t.co/puUNjNcCFZ https://t.co/wzHtJxSCDY,[]
2019-08-17 17:41:01,RT @JessikahHope: @booksandlala I’ve never been so excited to watch someone eat a carrot,[]
2019-08-17 17:22:38,Not quite sure how I turned a video about eating into being 23 whole minutes long but here we are.… https://t.co/cQLkzTIB4s,[]
2019-08-17 14:57:36,@hardbackhoarder @chandlerainsley whaaaaaaa,[]
2019-08-16 23:07:46,@paigesquared Right?? Why are they always all at the same time!! https://t.co/L3ai5axmRv,[]
2019-08-16 22:58:13,@lyndsayreads 😆😆😆,[]
2019-08-16 22:25:24,@chandlerainsley whoa whoa whoa,[]
2019-08-16 19:33:20,@serenreads Aries and I've never thought about how I do or don't get along with other signs?,[]
2019-08-16 02:55:15,@helloxsarahx I just love Twitter. https://t.co/HLIXyEsfPA,[]
2019-08-16 02:53:21,@helloxsarahx DM me your mailing address girl! (Or a relative or friends mailing address if you don't want to give… https://t.co/2ybMWILpqe,[]
2019-08-16 02:39:17,@LRGiles @EpicReads @harperteen @diversebooks Oh wow 😍😍😍,[]
2019-08-16 02:35:04,@helloxsarahx I was actually thinking of unhauling my arc if you want it ☺️ https://t.co/dU8fHzxwFu,[]
2019-08-16 02:33:49,"@helloxsarahx yeassssssss 🙌🙌🙌 I was looking for a COVER with 2 people, then I reread your tweet and was like WAIT I KNOW IT",[]
2019-08-16 02:31:54,@helloxsarahx OR !!! https://t.co/dpzuJQqeN9,[]
2019-08-16 02:26:54,@elliasreads @robbyreads 😆😆😆,[]
2019-08-16 02:23:49,@helloxsarahx 🧐🧐🧐 https://t.co/56DbanMAa9,[]
2019-08-16 02:06:48,@chandlerainsley https://t.co/3iMXzYuVeS,[]
2019-08-16 01:10:29,@givemewings4 I do indeed https://t.co/KtYibY1VHj,[]
2019-08-16 01:08:51,"@robbyreads I GET that on paper Jess is the respectful encouraging right guy for Rory, but Logan will always be The… https://t.co/LTJf4ezCC4",[]
2019-08-16 01:05:03,@vellich0rs My favourite jealous dog video https://t.co/qGWpPHjXcy,[]
2019-08-16 01:03:31,@ms_lilyanderson Dress Codes for Small Towns by @Quartland,[]
2019-08-16 01:02:01,@jesreadsbooks @hankgreen @VidCon Whoa this is incredible!!!! 🤯 Congratulations!!,[]
2019-08-15 19:12:36,RT @KathleenLights1: Why do ppl assume you’re not doing good things in the world UNLESS you document it and put it on the internet?  🤦‍♀️,[]
2019-08-15 16:42:14,@Stef_uncensored You're so kind! 🥰🥰🥰,[]
2019-08-15 16:41:46,@salmaread 💕💕💕,[]
2019-08-15 14:28:37,RT @Stef_uncensored: Seriously it was so nice to hear that a huge BTer like @booksandlala has videos she has scrapped. She is such an inspi…,[]
2019-08-15 14:28:32,"RT @salmaread: I don't know why I'm still surprised everytime I watch one of @booksandlala videos, but dude, the creativity and thoughts pu…",[]
2019-08-14 14:27:45,@krishnagaarg Haha no but solid guess,[]
2019-08-14 04:39:53,@HexPositive 💯 Table 8. I can HEAR Table 8 from here.,[]
2019-08-14 04:18:49,October is gonna be wild https://t.co/6ic26ZE7Do,[]
2019-08-14 03:16:10,@wordwoonders Wish I could subscribe twice!,[]
2019-08-14 02:02:15,Whoa what a COVER https://t.co/FNFBLl0ojW,[]
2019-08-13 23:29:49,@booksndiscourse Omg 😆😆😆,[]
2019-08-13 19:46:06,@vivekshraya @ecwpress @jen_knoch @rachelletofsky @manjitthapp @jonnysun YEP NEED IT,[]
2019-08-13 19:20:38,@sj_hawke Everywhere. Anywhere. 👀,[]
2019-08-13 03:42:30,Oh and I already forgot a few. Don't worry I'll update this every month knowing me 😅,[]
2019-08-13 03:39:14,My apologies to your tbr list 🤯,[]
2019-08-13 03:37:59,"It's way too early to be building my list of most anticipated 2020 book releases, and I'm not even sorry. https://t.co/WmwTnAiJVV",[]
2019-08-12 22:12:40,@seananmcguire @TorDotComPub 😆😆😆,[]
2019-08-12 22:10:50,@chandlerainsley https://t.co/b5cMAMK2vb,[]
2019-08-12 21:28:21,@jessethereader You're too kind 🤩,[]
2019-08-12 20:59:10,@jessethereader Little do you know I saw your video and immediately took the opportunity to go back and edit my tit… https://t.co/fFzv5l1ttC,[]
2019-08-12 18:17:26,@jurassicmeow Oh whoops! That explains it haha I was unlisting a bunch of super old videos and must have accidental… https://t.co/Myjh4oWE0o,[]
2019-08-12 17:12:19,@achiee_xx I still see it! ? https://t.co/G8cMkLB7DO,[]
2019-08-12 05:26:47,do you think @seananmcguire approves of this? https://t.co/yPIdP2aJrn https://t.co/QWPm8vJAwO,[]
2019-08-12 05:15:14,I feel a reading slump coming on,[]
2019-08-12 04:04:19,@rowandamischx @whittynovels 😆😆😆,[]
2019-08-12 04:03:45,@whittynovels Foolish Hearts! Sorry when I voted there was only votes for that one. I see now you only posted it 5… https://t.co/3EczFPPZ0I,[]
2019-08-12 04:01:21,@whittynovels I've only read 1 but still voted 😬,[]
2019-08-12 03:52:03,Relive this unfortunate time with me in my latest video https://t.co/zuyBrap8Oy https://t.co/lZ6LqR1uAP,[]
2019-08-12 03:44:56,Sorry this wasn't meant to be mean in any way- it was a joke with everyone last time this happened; we all thought… https://t.co/jPfcJNuGtF,[]
2019-08-11 20:28:24,@TwirlyButera 😂😂😂 there are definitely some stories I could tell from that place lol,[]
2019-08-10 22:29:46,@KETomash Runners 💯,[]
2019-08-10 21:27:28,RT @blackbrokereads: when you’re a YA protagonist and you finally let out the breath you didn’t know you were holding:  https://t.co/tUgOxl…,[]
2019-08-09 15:28:06,@AshleyLussier Yes more often than not it's when the book was originally a UK title,[]
2019-08-08 22:40:16,@ettubrody I love all of this 🙈😊😽,[]
2019-08-08 14:29:50,Someone tell @emmmabooks that @chaptersindigo is coming for her brand 😂 https://t.co/99vYPBoKBQ,[]
2019-08-08 05:38:51,@puckspaperbacks https://t.co/2pgjdSoAlR,[]
2019-08-08 05:12:15,@ettubrody 🤔🤔🤔,[]
2019-08-08 04:54:40,RT @puckspaperbacks: NEW VIDEO!!!   Books Control What I EAT for 24 HOURS! 📚🍫🍕  RTs are welcome ☺️  https://t.co/91ewWoNqmU https://t.co/Z4…,[]
2019-08-08 04:54:36,@puckspaperbacks I LOVE THIS IDEA AND I'M STEALING IT IMMEDIATELY,[]
2019-08-08 04:35:29,@ettubrody So much easier than I expected. So much sturdier and better quality than I expected. &amp; 30 to a shelf so… https://t.co/LMqt8NeJvP,[]
2019-08-08 01:57:40,"RT @mugsandbooks: “Oh my gawd, yaaay!” Is what I thought when I saw this. Been binge watching all her old videos from like two years ago ca…",[]
2019-08-08 01:50:27,@LibriLabra 😉,[]
2019-08-07 15:02:36,@shannon_said 🌹💀🌹💀🌹💀,[]
2019-08-06 19:46:34,@Scornpaul @Sydney_Stories_ Oh whoops I misread what you were saying 😅 my bad,[]
2019-08-06 17:00:12,@Scornpaul @Sydney_Stories_ This camera does have a viewfinder 🙌,[]
2019-08-06 16:56:05,@Sydney_Stories_ The g7x is what I film with after years of using a DSLR and I enjoy it much more.,[]
2019-08-06 04:27:50,@Alex_Livier @RawBeautyKristi Instrument. But I've rethought my choice 20 time since choosing that answer 😂,[]
2019-08-06 04:26:02,@RawBeautyKristi I spent way too much time choosing the right answer to this 😅,[]
2019-08-06 04:24:06,@chandlerainsley listen,[]
2019-08-06 04:21:18,@AcevedoWrites Omfg YES,[]
2019-08-06 00:20:26,@MaryKubica @parkrowbooks @KCC_PR @hooksnbooks @EmerFlounders @RachDillonFried Oh heck yes 😍😍😍,[]
2019-08-05 22:10:57,@chandlerainsley Premier Pro ✨,[]
2019-08-05 19:32:32,@georgiaaconway,[]
2019-08-05 15:56:12,@jerinchacko13 Not yet!,[]
2019-08-05 07:52:18,"@BowtiesBooks This is one of the most well known YA authors, to boot. It's an ARC fortunately and the text was alte… https://t.co/wqxVWveMjY",[]
2019-08-05 07:45:37,@sarahhollowell Right?? I'll never forget this gem. Struggling to stand up at 180 pounds. Thin authors are a real t… https://t.co/dYnDXq2GoJ,[]
2019-08-05 02:50:36,@puckspaperbacks @SlapshotRead @beccawithabook Slide into my DMs with a sneak peek of the dates so I don't plan spo… https://t.co/CIDKrClW4C,[]
2019-08-05 02:49:25,@puckspaperbacks @SlapshotRead @beccawithabook Omfg YES,[]
2019-08-05 02:48:13,@BowtiesBooks I LOVED The Dreamers! Yesss!,[]
2019-08-05 02:40:02,cRUSHING my 2019 release tbr https://t.co/jnylyyuMXq,[]
2019-08-04 17:59:27,"@krishnagaarg I've actually abandoned 2 videos like this, as acquiring the books in a timely matter has proven to b… https://t.co/RYVAzFnsCa",[]
2019-08-04 02:19:59,@bookavid DMing you,[]
2019-08-03 21:46:36,@holmesianqueen Booooo,[]
2019-08-03 04:56:31,"@krishnagaarg Usually a book without a cover or synopsis that I'd like to keep my eye on for more info, but isn't y… https://t.co/q3AqrMUWu4",[]
2019-08-03 03:26:37,@defenestratemgc Freezies,[]
2019-08-02 21:57:32,@kaylareads_ Oh sorry I just saw that other people let you know about this already haha #whoops,['whoops']
2019-08-02 21:57:02,"@kaylareads_ I have 5 ""exclusive"" shelves! 💕 https://t.co/PJGqQJBTnh",[]
2019-08-02 21:53:55,@adventuresinpag Oh thank you for the heads up!! 🙌,[]
2019-08-02 16:42:44,@chanelletime https://t.co/aMq5ngMUGi,[]
2019-08-02 15:29:07,@myreadingisodd https://t.co/JiE9ed7RL8,[]
2019-08-02 15:21:05,@btwnchapters @chandlerainsley https://t.co/ScJtVcyTpR,[]
2019-08-02 02:51:43,@bookishdisaster 😍😍😍,[]
2019-08-01 18:34:51,"@jessethereader 11, 11, 111",[]
2019-07-29 06:50:47,@MagentaJane My dreams of being a famous singer are becoming a reality https://t.co/2neGAgaZmF,[]
2019-07-29 06:45:16,The Reading Rush Vlogs | Day 07 https://t.co/RsJHpC7d8d https://t.co/qF20kdADdc,[]
2019-07-28 21:32:31,@myreadingisodd https://t.co/5h7OMUZi0Z,[]
2019-07-28 18:17:11,@littlewolfreads 💕,[]
2019-07-28 16:28:53,"RT @myreadingisodd: I just fucking stood up in my chair and SCREAMED ""YASSSSSS"" during @booksandlala new vlog. You fucking badass! https://…",[]
2019-07-28 13:45:39,@clotty @rrsprints 😍😍😍,[]
2019-07-28 13:35:50,The Reading Rush Vlogs | Day 06 https://t.co/SI6SiJ9DhS https://t.co/Ncl7EkFE4Z,[]
2019-07-28 07:54:07,My Day 6 #ReadingRush vlog is definitely my favourite of the whole week. It goes up in 4 hours!,['ReadingRush']
2019-07-27 21:07:26,@samreadingg @GobletOfFiction OMG WHAAAT,[]
2019-07-27 19:28:20,@SaschaBookOwl @rrsprints Oh nooooo 😭,[]
2019-07-27 16:47:59,RT @rrsprints: Hi friends!!! It's @booksandlala here!! Get your books ready because we're doing a BOOKISH SCAVENGER HUNT https://t.co/w3DD5…,[]
2019-07-27 16:45:29,"RT @rrsprints: And now, the moment you've all been waiting for, @booksandlala will be hosting a sprint which includes A FUN GAME!",[]
2019-07-27 14:50:51,AKA my slow descent into madness,[]
2019-07-27 14:50:06,The Reading Rush Vlogs | Day 05 https://t.co/0Q54hcQw5C https://t.co/gOAU3paQKO,[]
2019-07-27 14:23:35,@Smitten4Fiction Haha no I just work there and love the product so I push it on y'all whenever I can. Thanks for asking though!,[]
2019-07-27 04:42:26,My Reading Rush Day 5 vlog is going to literally just be me cry laughing into the camera for 15 minutes straight.,[]
2019-07-27 04:41:05,RT @stories4coffee: remember when i actually tried my best during the first three days of the reading rush?,[]
2019-07-27 03:03:51,@wordwoonders #2 is the clear winner 😆,[]
2019-07-27 01:50:33,"For anyone that has a problem looking at my fat body, I have super useful tips for you: 1. Stop thinking that peopl… https://t.co/XUCPqN6u3c",[]
2019-07-27 01:46:26,today in the cesspool.. https://t.co/diZQfBuhov,[]
2019-07-27 01:24:24,@basicbookbabe @hailsinbookland @ArielBissett @ashawash @myreadingisodd @yerabooknerdzoe are a few 💕,[]
2019-07-26 15:21:35,The Reading Rush Vlogs | Day 04 https://t.co/dFdFQdjfCE https://t.co/BCxLmjky3g,[]
2019-07-25 14:36:31,RT @katieshuffle: “WE’RE MAKING COOKIES BECAUSE WE’RE A HAPPY FAMILY!!” ~ @booksandlala 😂😂😂💀,[]
2019-07-25 14:32:25,The Reading Rush Vlogs | Day 03 https://t.co/mrB9DZdxzS https://t.co/y7FEIsnDwZ,[]
2019-07-25 14:29:51,"RT @GobletOfFiction: earlier this week, I watched @booksandlala’s vlogs from last year’s booktubeathon and she said “when it comes to vlogg…",[]
2019-07-25 04:17:16,RT @ninavarelas: reminder: it’s not a marginalized person’s job to explain to you how to treat them better. i see this mostly from white fo…,[]
2019-07-25 01:28:34,@WeeziesBooks OH HELL YES,[]
2019-07-24 17:40:40,RT @sammyreadss: @chandlerainsley @booksandlala me when someone’s video is over 20 minutes : ah shit i’m not about it  me when lala uploads…,[]
2019-07-24 17:11:07,@chandlerainsley https://t.co/CB27ovFMzi,[]
2019-07-24 17:10:32,"RT @chandlerainsley: for the record, if ur reading rush vlog is longer than 15 minutes and ur name is not @booksandlala i will not be watch…",[]
2019-07-24 14:57:23,RT @ettubrody: y'all stop uploading daily vlogs I'm trying to READ,[]
2019-07-24 14:36:32,The Reading Rush Vlogs | Day 02 https://t.co/JNL1y1xiUQ https://t.co/b1XPyrosz1,[]
2019-07-23 15:07:23,The Reading Rush Vlogs | Day 01 https://t.co/8iOoeQwXgK https://t.co/4a7bPrBv9y,[]
2019-07-23 02:43:16,@shannon_said I can't pick! The Chalk Man because I liked it. Inspection because I need to know if YOU like it so I… https://t.co/asma7enEIh,[]
2019-07-22 22:30:14,"RT @travelingreads: *Reading Rush starts.* Me 1 hour later: WHERE IS EVERYONES VLOG!? 😂💀 Happy Reading Rush week, friends.",[]
2019-07-22 22:28:00,@madiemeeks8 @MatthewBen @goodreads @TheReadingRush @ArielBissett @raeleenlemay https://t.co/EEQkdal33Q,[]
2019-07-22 16:56:36,@chelsealucas403 @TheReadingRush Oh! Crazy thanks haha,[]
2019-07-22 13:33:56,@chelsealucas403 @TheReadingRush I'm talking about the daily video and photo challenges 💕,[]
2019-07-22 04:37:41,@readingwithmoe @TheReadingRush I support this 🙌,[]
2019-07-22 04:09:50,Find me here on Saturday! https://t.co/EUZGdBSnUQ,[]
2019-07-22 04:08:58,"RT @cervine_salad: Hi everyone. The movie ""Adam"" is coming out in August and I can assure you as someone who worked as an extra for the mov…",[]
2019-07-22 03:26:36,@Bookquotes221 @TheReadingRush But what time zone 😋,[]
2019-07-22 02:31:12,"@Bookquotes221 @TheReadingRush For sure! But if they'll be up at 11 or 12 the night before, I'd like to know 😁",[]
2019-07-22 01:30:54,@TheReadingRush what time will video and photo challenges go out each day? I can't recall if this has been mentioned anywhere 💕,[]
2019-07-22 00:30:28,@Cozytvcatlover I havent read it so I can't add it to this favourite books of the year list 😆 but I can certainly add it to my tbr ✌️,[]
2019-07-21 16:07:27,@itsrorypower 🙌🙌🙌,[]
2019-07-21 03:24:18,Ninth House from my tbr shelf rn: https://t.co/tPLYjEzxZq,[]
2019-07-21 03:16:25,Already have my top 10 reads of the year on lock. Honestly good luck to any other book who tries it. https://t.co/W887mHOBCO,[]
2019-07-20 05:00:19,The Turn of the Key by @RuthWareWriter 5⭐ https://t.co/3MaOuhUSMT,[]
2019-07-20 04:28:38,"@bostonsbooks Happened to me too last month. My wrap up included a higher than usual number of queer titles, with n… https://t.co/iqIu66lJwK",[]
2019-07-20 02:05:53,@MSSciarappa Thank goodness 🙌 this best friendship is ON,[]
2019-07-20 02:03:10,@MSSciarappa Have you seen jawbreaker? Its https://t.co/02MthYPsVi,[]
2019-07-20 02:02:25,@MSSciarappa Ahh yes queen lona.,[]
2019-07-20 02:00:26,@MSSciarappa omg drop dead gorgeous was gonna be my next recommendation. That shit slaps and no one's heard of it.,[]
2019-07-20 01:59:37,@MSSciarappa Hit me up if you ever need some more early 2000s filth like this to watch as my list is extensive.,[]
2019-07-20 01:56:58,@MSSciarappa @torinzbrg An all time campy fave. I live for a cheerleader bank robbery.,[]
2019-07-19 02:16:40,@GobletOfFiction Oh my WHAT ahhhh I'm so honored 😮😮😮,[]
2019-07-18 22:06:40,"@Sydney_Stories_ I have yet to meet someone who doesn't love Dig with all their heart and soul, so I have high hopes for you and this book 💕",[]
2019-07-18 19:20:15,@Sydney_Stories_ To each their own y'know 💕,[]
2019-07-18 17:57:59,RT @sleepingcrowns: ok but why do all my good video ideas require me to read bad books,[]
2019-07-18 16:56:50,@GobletOfFiction This is my new favourite thread 😍,[]
2019-07-18 02:32:56,Why do I feel like I learned nothing and belong nowhere https://t.co/Y1FzcHUhR8,[]
2019-07-18 02:30:16,What's the enneagram type for the person who takes 30 tests to get the most accurate answer https://t.co/heJjBCc4sm,[]
2019-07-17 03:23:13,@Sydney_Stories_ https://t.co/s42U5nieTy,[]
2019-07-17 03:22:00,@AshleyLussier Yes I think we're currently sold out of most sizes though 😬 restock soon!,[]
2019-07-17 03:20:59,@cecreadsgayboo1 😍😍🔥,[]
2019-07-17 01:14:13,nobody:  me: does anyone need some SweetLegs?? https://t.co/6BRKLDgtmE,[]
